2021/06/10 07:30:58 [error] 8#8: *606 open() "/usr/share/nginx/html/static/index/css/GL.css.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/css/GL.css.map HTTP/1.1", host: "phonemall.com"
2021/06/10 07:31:13 [error] 8#8: *602 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 07:31:15 [error] 8#8: *606 open() "/usr/share/nginx/html/static/index/css/GL.css.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/css/GL.css.map HTTP/1.1", host: "phonemall.com"
2021/06/10 07:32:28 [error] 8#8: *611 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 07:35:45 [error] 8#8: *622 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 07:35:48 [error] 8#8: *617 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 07:35:48 [error] 8#8: *627 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 07:36:03 [error] 8#8: *648 directory index of "/usr/share/nginx/html/static/login/" is forbidden, client: 172.100.0.1, server: phonemall.com, request: "GET /static/login/ HTTP/1.1", host: "auth.phonemall.com", referrer: "http://auth.phonemall.com/login.html"
2021/06/10 07:36:54 [error] 8#8: *657 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 07:36:54 [error] 8#8: *659 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 07:36:59 [error] 8#8: *661 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 07:37:17 [error] 8#8: *677 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 07:37:20 [error] 8#8: *682 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/10 07:39:32 [error] 8#8: *717 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 07:39:32 [error] 8#8: *721 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 07:39:33 [error] 8#8: *731 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 07:39:34 [error] 8#8: *735 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/10 07:44:07 [error] 8#8: *761 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 07:44:07 [error] 8#8: *763 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 08:01:23 [error] 8#8: *781 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=Apple"
2021/06/10 08:01:27 [error] 8#8: *782 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=Apple&pageNum=2"
2021/06/10 08:01:28 [error] 8#8: *782 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=Apple&pageNum=1"
2021/06/10 08:01:35 [error] 8#8: *786 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/11.html"
2021/06/10 08:01:38 [error] 8#8: *789 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/10.html"
2021/06/10 08:01:39 [error] 8#8: *789 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/9.html"
2021/06/10 08:01:39 [error] 8#8: *789 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/12.html"
2021/06/10 08:01:40 [error] 8#8: *789 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/24.html"
2021/06/10 08:01:40 [error] 8#8: *789 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/21.html"
2021/06/10 08:01:40 [error] 8#8: *789 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/15.html"
2021/06/10 08:01:41 [error] 8#8: *789 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/18.html"
2021/06/10 08:01:41 [error] 8#8: *789 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/9.html"
2021/06/10 08:01:43 [error] 8#8: *789 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/10.html"
2021/06/10 08:01:43 [error] 8#8: *789 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/9.html"
2021/06/10 08:01:53 [error] 8#8: *782 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=Apple&pageNum=1&hasStock=1"
2021/06/10 08:01:54 [error] 8#8: *782 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=Apple&pageNum=1"
2021/06/10 08:01:57 [error] 8#8: *782 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=Apple&pageNum=1&hasStock=1"
2021/06/10 08:01:58 [error] 8#8: *782 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=Apple&pageNum=1"
2021/06/10 08:02:01 [error] 8#8: *782 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=&pageNum=1"
2021/06/10 08:31:07 [error] 8#8: *811 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=&pageNum=1&attrs=10_HUAWEI%20Kirin%20970"
2021/06/10 08:31:08 [error] 8#8: *811 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=&pageNum=1&attrs=10_HUAWEI%20Kirin%20970&brandId=1"
2021/06/10 08:31:09 [error] 8#8: *811 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=&pageNum=1&brandId=1"
2021/06/10 08:31:10 [error] 8#8: *811 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=&pageNum=1"
2021/06/10 08:31:11 [error] 8#8: *811 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=&pageNum=1&attrs=10_HUAWEI%20Kirin%20970"
2021/06/10 08:31:12 [error] 8#8: *811 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=&pageNum=1&attrs=10_HUAWEI%20Kirin%20970&brandId=1"
2021/06/10 08:31:12 [error] 8#8: *811 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=&pageNum=1&attrs=10_HUAWEI%20Kirin%20970&brandId=1"
2021/06/10 08:31:12 [error] 8#8: *811 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=&pageNum=1&brandId=1"
2021/06/10 08:31:13 [error] 8#8: *820 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?keyword=&pageNum=1"
2021/06/10 08:33:03 [error] 8#8: *823 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 08:33:25 [error] 8#8: *840 open() "/usr/share/nginx/html/static/index/css/GL.css.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/css/GL.css.map HTTP/1.1", host: "phonemall.com"
2021/06/10 08:33:27 [error] 8#8: *842 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
